"name","lat","lng","address","detail_info"
"好邻居便利店(民丰店)",39.926425,116.364425,"西城区金融街英蓝国际大厦地下1层","购物;便利店"
"好邻居便利店(灵境店)",39.92088,116.385751,"灵境胡同1-6","购物;便利店"
"好邻居便利店(西四东店)",39.928421,116.380991,"西安门大街甲150号","购物;便利店"
"快客便利店(no.8343)",39.921659,116.397599,"北长街127","购物;便利店"
"Happy+乐加西四站A口地铁便利店",39.895859,116.380578,"北京市西城区地铁4号线西四站西北口站前广场","购物;便利店"
"SWEQ(西单新一代商城)",39.917562,116.38187,"堂子胡同9号F5层","购物;便利店"
"天成益民便利店",39.929028,116.375242,"北京市西城区羊肉胡同31","购物;便利店"
"一家店(驿龙盛平店)",39.928816,116.37241,"北京市西城区太平桥大街戊4","购物;便利店"
"椿树三月百货商店",39.898827,116.381533,"西草厂街乙80附近","购物;便利店"
"东绒线胡同百货店",39.910518,116.390842,"西城区东绒线胡同乙84号","购物;便利店"
"培旺欣源食品店",39.909683,116.370445,"新文化街169号附近","购物;便利店"
"好邻居便利店(皇城根店)",39.923541,116.383903,"北京市西城区西黄城根南街45号8","购物;便利店"
"良森食品店",39.899297,116.371951,"下斜街59号楼底商(宣武医院东门北侧)","购物;便利店"
"好邻居便利店(长椿街店)",39.906863,116.374893,"佟麟阁路91号","购物;便利店"
"风顺精益蔬菜店",39.90972,116.37427,"北京市西城区新文化街戊50号","购物;便利店"
"门加油站便利店",39.90538,116.379681,"宣武门西大街2号楼东","购物;便利店"
"祥和日用百货",39.92468,116.380616,"北京市西城区大酱坊胡同西口","购物;便利店"
"金紫燕食品店",39.923763,116.379945,"北京市西城区西单北大街19号","购物;便利店"
"易捷便利店(宣武门店)",39.905896,116.385267,"宣武门东大街16号","购物;便利店"
"Happy+乐加菜市口站C口地铁便利店",39.894883,116.381226,"北京市西城区地铁4号线菜市口站东南口站前广场","购物;便利店"
"陕西巷诚信批发部",39.897943,116.396298,"陕西巷88号","购物;便利店"
"草帽人便利店",39.90904,116.384925,"新壁街19-1","购物;便利店"
"北京美英兴旺商店",39.911227,116.366666,"北京市西城区","购物;便利店"
"梦琳便利店",39.895196,116.396387,"大保吉巷临时36-2","购物;便利店"
"好邻居便利店(第二十一分店)",39.910357,116.39084,"北新华街88号","购物;便利店"
"佳静然食品店",39.912029,116.375022,"北京市西城区佟麟阁路甲28号","购物;便利店"
"辟才便民商场华艺伦店",39.915739,116.373701,"北京市西城区京畿道5-2号","购物;便利店"
"Happy+乐加宣武门站E口地铁便利店",39.906577,116.380412,"北京市宣武区地铁4号线宣武门站西北口站前广场","购物;便利店"
"宣武艺园便利店",39.901861,116.36588,"槐柏树街乙9附近","购物;便利店"
"永利食品店",39.924828,116.380563,"大酱坊胡同甲26附近","购物;便利店"
"椿树惠民商店",39.898921,116.386187,"西草厂街16-1号","购物;便利店"
"旭才食品店",39.925447,116.378969,"北京市西城区","购物;便利店"
"欣欣志成商贸中心",39.916076,116.384293,"西城区钟声胡同甲11号","购物;便利店"
"便利店",39.928628,116.386735,"北京市西城区","购物;便利店"
"宏图行商店",39.900933,116.398605,"北京市西城区大栅栏西街74号","购物;便利店"
"易捷便利店(太平桥大街)",39.918256,116.369363,"西城区太平桥大街113号","购物;便利店"
"春鹏红艺食品店",39.916407,116.384193,"钟声胡同3号","购物;便利店"
"棕榈食品店",39.91636,116.373112,"北京市西城区二龙路41号","购物;便利店"
"瑞达瑞商店",39.909194,116.372979,"东太平街22号附近","购物;便利店"
"联茂小卖部",39.89827,116.396414,"北京市西城区陕西巷46号","购物;便利店"
"北海公园-小卖部",39.929279,116.396417,"北京市西城区文津街1号(故宫北)北海公园内","购物;便利店"
"街邻食品店",39.922473,116.380635,"小酱坊胡同31号对面","购物;便利店"
"春海龙食品店",39.92661,116.387362,"北京市西城区光明胡同","购物;便利店"
"青梅食品商店",39.899211,116.376314,"老墙根街67号","购物;便利店"
"银海腾龙食品店",39.910936,116.371437,"文华胡同49号附近","购物;便利店"
"鑫悦食品店",39.900246,116.371581,"感化胡同3号楼底商","购物;便利店"
"田振平百货店",39.928206,116.380168,"北京市西城区西安门大街158号","购物;便利店"
"美华思佳百货",39.898844,116.386851,"北京市西城区魏染胡同","购物;便利店"
"宝塔福源食品店",39.928464,116.379251,"北京市西城区","购物;便利店"
"懿德丰缘超市",39.898727,116.393415,"铁树斜街105号附近","购物;便利店"
"永久食品店",39.895878,116.366334,"北京市西城区报国寺南街10号","购物;便利店"
"福万家便利店",39.924792,116.37579,"北京市西城区丰盛胡同27号","购物;便利店"
"团城-小卖部",39.928856,116.395387,"北京市西城区文津街1号(故宫北)北海公园团城内","购物;便利店"
"三棵槐食品",39.917569,116.383168,"北京市西城区力学胡同甲51号","购物;便利店"
"家乐食品店",39.909034,116.375129,"北京市西城区佟麟阁路甲46号","购物;便利店"
"新升便民店",39.922445,116.378003,"西斜街55号附近","购物;便利店"
"长顺来食品店",39.90419,116.37039,"长椿街甲2附近","购物;便利店"
"乐美园百货店",39.898873,116.386617,"北京市西城区西草厂街","购物;便利店"
"匡京食品店",39.905995,116.371198,"宣武门西大街117楼下","购物;便利店"
"安同乐食品店",39.926346,116.397277,"北长街43号","购物;便利店"
"同乐食品店",39.908253,116.39488,"北京市西城区西交民巷92号","购物;便利店"
"平价商店",39.897724,116.396228,"高家寨胡同3号(福州馆小学南)","购物;便利店"
"山峰得明食品店",39.929235,116.366864,"北京市西城区阜成门内大街356号","购物;便利店"
"彭彭食品店",39.925974,116.387416,"北京市西城区光明胡同","购物;便利店"
"全升宝食品店",39.905204,116.392701,"北京市西城区","购物;超市"
"北京市西城区星雅百货店",39.910185,116.379085,"新文化街23号附近","购物;商铺"
"国信水专卖店康泰高科饮品第三十二便利店",39.906175,116.396475,"前门西大街2","生活服务;家政服务"
"超巿",39.910595,116.394006,"东绒线胡同54号","购物"
"日用百货",39.929194,116.366853,"宫门口东岔13号","购物"
"日用百货",39.924756,116.378318,"北京市西城区","购物"
"全士和超市沙土园店",39.900263,116.39172,"南新华街小沙土园14号(近老浒记)","购物"
"巧工坊",39.90483,116.370476,"国华商场1楼(近京城黄金第一家)","购物"
"诚欣悦食品店",39.918564,116.382372,"北京市西城区","购物"
"紫薇麒轩超市",39.923451,116.380022,"西单北大街丙31","购物"
"穆清清真食品店",39.895595,116.377922,"广安门内大街53号","购物"
"平价超市",39.911907,116.386643,"北京市西城区","购物"
"幸福百货",39.909772,116.36732,"展览路街道复兴门地铁站C口新文化街213号","购物"
"木派客",39.923551,116.372997,"北京市西城区","购物"
"晨亮超市NO.C010-1303-122",39.896666,116.396395,"北京市西城区","购物"
"Emely Sweetie(君太店)",39.915738,116.379446,"西单北大街133号君太百货内","购物"
"隆兴泰来百货店",39.910421,116.38476,"西城区西绒线胡同甲41号","购物"
"芳林食品店",39.90028,116.391459,"北京市西城区小沙土园胡同22号","购物"
"文宇百货",39.895926,116.370421,"长椿街58-2号(宣武医院东侧)","购物"
"北京雅致文苑工艺品",39.900577,116.397587,"大栅栏西街108","购物"
"昌厚德食品店",39.899486,116.394837,"铁树斜街81号","购物"
"泰丰楼名酒名茶饮料超市",39.906185,116.397742,"前门西大街2号楼秦丰楼旁","购物"
"延寿福百货店",39.902183,116.39591,"北京市西城区延寿街118号","购物"
"宏汇强公司-百货经营部",39.921079,116.377026,"北京市西城区宏汇园小区8号楼","购物"
"顺可意食品店",39.898532,116.386995,"前孙公园胡同108号","购物"
"711便利店(平安里西大街店)",39.9375,116.364035,"平安里西大街28号中海国际中心1层(星巴克咖啡中海国际大厦店)","购物;便利店"
"好邻居便利店(冠英园店)",39.946307,116.37224,"西直门内大街132号乙(西直门天主教堂)","购物;便利店"
"北海东门食品部",39.932287,116.397378,"北京市西城区文津街1号(故宫北)北海公园内","购物;便利店"
"好邻居便利店(西什库店)",39.934161,116.386685,"西什库大街24号","购物;便利店"
"好邻居便利店(新德东店)",39.963791,116.384398,"德外德胜里一区14号楼德胜园区","购物;便利店"
"全时便利店(安德路)",39.957782,116.387838,"安德路与林家胡同交叉口西北50米","购物;便利店"
"快客便利店(西四北大街)",39.932185,116.379576,"北京市西城区阜成门内大街63号","购物;便利店"
"军人服务社",39.962414,116.378026,"新街口外大街16-6附近","购物;便利店"
"好邻居便利店(丰盛店)",39.94081,116.379533,"北京市西城区西四南大街111号","购物;便利店"
"好邻居便利店(文慧园店)",39.958266,116.370341,"文慧园路10号","购物;便利店"
"好邻居便利店(德内大街店)",39.954026,116.386677,"德胜门内大街6号","购物;便利店"
"北京人家商品部",39.951884,116.383123,"北京市西城区西海南沿45号","购物;便利店"
"快客便利店(西直门南大街)",39.945335,116.363843,"北京市西城区西直门南大街2号成铭大厦C座1层","购物;便利店"
"38便利店",39.941517,116.387776,"北京市西城区定阜街26号","购物;便利店"
"好邻居便利店(学院南路二分店)",39.963696,116.372503,"学院南路1号楼1层(市容监督所东侧)","购物;便利店"
"好邻居便利店(白云里店)",39.934198,116.373098,"白云里丙1号","购物;便利店"
"好邻居便利店(文慧园西路店)",39.956993,116.365348,"北京市海淀区文慧园西路30-2号","购物;便利店"
"东福寿食品店",39.940814,116.391051,"东福寿里1号附近","购物;便利店"
"全时便利店(新街口外大街店)",39.960186,116.378228,"新街口外大街28号4幢（德胜园区）","购物;便利店"
"好邻居便利店(新街口东街店)",39.952866,116.378974,"新街口北大街A18号","购物;便利店"
"燕春合食品店",39.943438,116.382683,"棉花胡同甲71附近","购物;便利店"
"好邻居便利店(德胜门店)",39.950297,116.39507,"鼓楼西大街249号","购物;便利店"
"好邻居便利店(新街口南大街店)",39.944226,116.379475,"新街口南大街48号","购物;便利店"
"好邻居便利店(半壁街店)",39.943645,116.36514,"葱店胡同2号院1号楼","购物;便利店"
"好邻居便利店(西四店)",39.929878,116.380643,"西四北大街158号","购物;便利店"
"好邻居便利店(赵登禹店)",39.934596,116.374053,"北京市西城区赵登禹路148","购物;便利店"
"金华胜便利店",39.93938,116.387008,"地安门西大街甲147","购物;便利店"
"全时便利店(文慧桥店)",39.957666,116.363755,"文慧园路29号","购物;便利店"
"好邻居便利店(西四北大街店)",39.932438,116.37996,"西四北大街5号平房","购物;便利店"
"立昂商店",39.963633,116.373247,"学院南路8-2号","购物;便利店"
"好邻居便利店(德内北店)",39.944097,116.386254,"德内大街232号","购物;便利店"
"好邻居便利店(小西天店)",39.961564,116.378532,"新街口外大街甲18-5号万方商厦4层","购物;便利店"
"鲁博食品店",39.930647,116.365175,"阜成门内北街5号","购物;便利店"
"好邻居便利店(官园店)",39.937974,116.366815,"官园南里三区1-1号","购物;便利店"
"北京市德美联食品店",39.950848,116.394279,"鼓楼西大街甲109附近","购物;便利店"
"三条便利店",39.933674,116.37573,"西四北三条甲30号","购物;便利店"
"京都海源便利店",39.939126,116.390191,"爱民街丙2","购物;便利店"
"快客便利店(冰窖口胡同)",39.955818,116.378778,"西城区北京市西城区冰窖口胡同8号院（新海苑小区西门）(积水潭地铁站A出口)","购物;便利店"
"好邻居便利店(德胜门内大街店)",39.948315,116.385419,"北京市西城区德胜门内大街169号","购物;便利店"
"金耀路牛羊肉鼓楼店",39.949464,116.395609,"北京西城区鼓楼西大街112号(三元牛奶公司对面)","购物;便利店"
"护中副食商店",39.941464,116.383096,"护国寺小吃街内(近鱼肉馅饺子)","购物;便利店"
"前海椿福便利店",39.942043,116.395751,"前海西街甲5附近","购物;便利店"
"平价商店",39.94117,116.382425,"四根柏胡同19号27号(赵登禹路)","购物;便利店"
"6号便利店",39.94655,116.37929,"什刹海街道新街口南大街6号","购物;便利店"
