"name","lat","lng","address","detail_info"
"春雨商店(焦各庄村)","40.139964","116.615243","南法信府前街","购物;便利店"
"易捷便利店(东杜兰路)","40.150654","116.613544","南法信","购物;便利店"
"旺家便利店","40.14624","116.627507","顺沙路附近","购物;便利店"
"隆华购物中心福强兴顺便利店","40.172421","116.637932","村中路41号","购物;便利店"
"北京英慧禄喧商店","40.177555","116.611622","北京市顺义区","购物;便利店"
"佳端成美商店","40.180907","116.629575","北京市顺义区","购物;便利店"
"福海绿源(庄头超市店)","40.151948","116.645385","仁和(近庄头超市)","购物;便利店"
"北京怡悦春晖商店","40.137562","116.615138","南法信府前街附近","购物;便利店"
"会得隆商店","40.142794","116.614967","南法信镇府前街","购物;便利店"
"北京百家绿源商店","40.163539","116.620254","北京市顺义区","购物;便利店"
"北京豫顺超商店","40.177393","116.612353","良正卷村附近","购物;便利店"
"冰冰商店","40.143702","116.61538","南法信镇北法信村北法信段36号","购物;便利店"
"桂兴新源超市","40.162096","116.619755","安乐路","购物;便利店"
"昆仑好客","40.170152","116.637171","马坡","购物;便利店"
"忠林百货电器批发","40.137369","116.631858","东六环附近","购物;便利店"
"正福顺商店","40.156261","116.62451","南陈路与三家店中街交叉口东","购物;便利店"
"兴隆超悦商店","40.15746","116.626393","南卷村二街附近","购物;便利店"
"北京海腾双兴商店","40.145538","116.632999","顺沙路附近","购物;超市"
"拉卡拉小店","40.144409","116.639479","顺沙路中共前进花园社区党支部委员会附近","购物"
"北京发运达超市","40.172387","116.637414","马坡马坡镇白各庄村良白路10号","购物"
"绿源超市","40.163574","116.620281","马坡地区衙门村太平街54号","购物"
"华顺源超市","40.154307","116.620599","顺义区三家店村中街35附近","购物"
"佳乐康超市","40.153534","116.619411","小岛街21附近","购物"
"鑫颖德财超市","40.147359","116.629391","东兴一街10号","购物"
"亨通福旺综合商店","40.140025","116.614489","南法信","购物"
"展辉耀远超市","40.149856","116.628002","东兴三街19附近","购物"
"北京市全营宏顺商店","40.202989","116.602231","北京市顺义区","购物;便利店"
"全营霞光百货商店","40.21833","116.607915","北京市顺义区","购物;便利店"
"隆华购物中心(相各庄便利店)","40.233526","116.636992","相各庄东横街180号","购物;便利店"
"隆华购物中心(雄财百家便利店)","40.197612","116.621092","北京市赵全营南陈路","购物;便利店"
"嘉顺云龙综合商店","40.207551","116.616005","北京市顺义区","购物;便利店"
"官志卷购物中心","40.225929","116.638736","官志卷村附近","购物;便利店"
"宝满方圆商店","40.217272","116.597801","昌金路与862乡道交叉口东50米","购物;便利店"
"隆华购物中心美惠佳便利店","40.225298","116.640632","牛栏山","购物;便利店"
"赵全营广君德利商店","40.21766","116.601198","昌金路","购物;便利店"
"北京新春兴隆商店","40.225602","116.640659","官志卷后街附近","购物;便利店"
"如意商店(姚店)","40.187911","116.620276","南陈路附近","购物;便利店"
"顺银丰商店","40.186682","116.620374","马坡姚店","购物;便利店"
"何顺青连商店","40.217693","116.601437","昌金路","购物;便利店"
"江南旺顺达商店","40.217682","116.641554","牛栏山","购物;便利店"
"剑辉日杂店","40.187012","116.619745","南陈路附近","购物;便利店"
"紫馨影竹超市","40.192672","116.618982","马坡毛家营村","购物"
"二兴益便利店威得利鑫商店","40.27336","116.598232","北京市怀柔区","购物;便利店"
"易捷便利店(焦村路)","40.270871","116.641978","赵各庄路口西150米","购物;便利店"
"鸿成中意商店","40.238894","116.607385","863乡道附近","购物;便利店"
"隆华购物中心(淼淼便利店)","40.247305","116.612928","忻南街附近","购物;便利店"
"北京聚城亿欣商店","40.277385","116.629349","富密路附近","购物;便利店"
"怀顺高便利店","40.273971","116.63167","北京市怀柔区富密路","购物;便利店"
"隆华购物中心玉梅便利店","40.238705","116.607475","北京市顺义区","购物;便利店"
"乐购家24小时便利店","40.318098","116.639346","北京市怀柔区南大街","购物;便利店"
"二兴益便利店(喜来来商店)","40.323875","116.639169","北京市怀柔区","购物;便利店"
"(二兴益便利店)万佳兴商店","40.326101","116.641781","北京市怀柔区","购物;便利店"
"向英商店","40.317835","116.636532","青春路与南大街交叉口旁","购物;便利店"
"二兴益便利店兴照明超市","40.29947","116.61519","怀昌路","购物;便利店"
"二兴益便利店(杨家东庄)","40.330286","116.598414","杨家东庄村附近","购物;便利店"
"亿多星便利店(世纪红秀坊店)","40.309856","116.6304","北京市怀柔区","购物;便利店"
"丽人才华精品店","40.317284","116.634259","南大街37号","购物;便利店"
"亿多星便利店(总第c0085店)","40.317852","116.642935","北京市怀柔区","购物;便利店"
"北京琳琅时尚商贸中心","40.298806","116.635061","怀柔区庙城","购物;便利店"
"北京金悦海天商店","40.309804","116.639582","南关街209号","购物;便利店"
"东旭商店","40.302062","116.634763","怀昌联路附近","购物;便利店"
"天天舒欣综合商店","40.32947","116.641346","北园东街60","购物;便利店"
"北京利通鑫隆商店","40.301262","116.634812","怀昌联路附近","购物;便利店"
"北京云峰商店","40.319517","116.638663","北宅青春路一院附近","购物;便利店"
"居委会门市部","40.329384","116.632438","湖光南街2号附近","购物;便利店"
"英天地商店","40.324614","116.639045","府东一条45号附近","购物;便利店"
"北京福腾龙商贸中心","40.335181","116.6414","滨湖北街滨湖中街路口附近","购物;便利店"
"北京席学军商店","40.330718","116.641108","北园东街附近","购物;便利店"
"星河商店","40.314421","116.64305","桥庙路兴华医院旁","购物;便利店"
"美礼小卖部","40.317479","116.644602","迎宾中路7号","购物;便利店"
"易捷便利店(南华大街)","40.3154","116.643581","南华大街3附近","购物;便利店"
"国良百货商店","40.319537","116.6398","好世界大楼","购物;便利店"
"鑫瑞霞商店","40.326761","116.641773","兴怀大街乙14","购物;便利店"
"龙飞跃商店","40.312686","116.639783","南关街","购物;便利店"
"北京福琪盛源商贸中心","40.310967","116.639705","南华大街莲馨苑附近","购物;便利店"
"得成商店","40.331368","116.643765","滨湖南街2号","购物;便利店"
"日盛旺商店","40.330401","116.633257","西园路湖光南街路口附近","购物;便利店"
"培松商店","40.328137","116.640825","近郊北园东街","购物;便利店"
"发美霞商店","40.3274","116.634803","西园路60","购物;便利店"
"北京鑫生意兴隆商贸中心","40.318589","116.639499","南关街与南大街交叉口西50米","购物;便利店"
"兴华益多商店","40.323011","116.639311","府东一条7号","购物;便利店"
"敏英综合商店","40.294563","116.635116","庙城镇中心幼儿园附近","购物;便利店"
"北京爱雪兴怀商店","40.334205","116.637289","近郊北斜街","购物;便利店"
"北京仁聚兴旺商店","40.328289","116.636825","青春路31-1","购物;便利店"
"北京桐月伟伟商店","40.313896","116.639436","南关街附近","购物;便利店"
"亿多星便利店","40.313304","116.639464","北京市怀柔区","购物;便利店"
"北京绿源鹏飞商店","40.317368","116.634308","南大街35号附近","购物;便利店"
"多彩格时光机","40.320203","116.639453","怀柔区商业街28-1(仿膳牌楼往里走神谭包子对面)","购物;便利店"
"北京必亿德龙腾商店","40.330139","116.641367","北园东街附近","购物;便利店"
"龙翔宏仁商店","40.317583","116.635499","南大街戊31","购物;便利店"
"二兴益便利店海芹玉商店","40.291564","116.621936","北京市怀柔区","购物;便利店"
"北京百域冠兴商店","40.327989","116.635643","近郊后横街51号","购物;便利店"
"便利店","40.329445","116.640967","北京市怀柔区","购物;便利店"
"北京家兵商店","40.322807","116.644536","府前东街19号附近","购物;便利店"
"北京广福顺批发","40.324661","116.636014","青春路15号","购物;便利店"
"利康商店(桥庙路)","40.313501","116.63613","桥庙路附近","购物;便利店"
"北京雷利缘商店","40.326085","116.6342","西园路附近","购物;便利店"
"北京海艳思宇商店","40.29926","116.633636","012县道与庙高路交叉口旁","购物;便利店"
"玉凤旺发商贸中心(青春路一院东南)","40.318486","116.639069","南大街17号(青春路一院东南)","购物;便利店"
"北京泳鑫腾杨商店","40.297414","116.627049","富密路附近","购物;便利店"
"万家兴商店","40.316132","116.642906","世纪华联超市(南华店)附近","购物;便利店"
"供销社应急物资民用日杂超市","40.325122","116.642399","后横街与斜街交叉口西南100米","购物"
"世纪红秀坊","40.315691","116.633585","近郊南华大街31号","购物"
"民兴乐旺商店","40.375818","116.638567","红螺东路1北京红螺园饭店(北门)附近","购物;便利店"
"天宇利鑫商店","40.37475","116.600649","北京市怀柔区","购物;便利店"
"二兴益便利店绿湖商店","40.369219","116.626365","红螺路","购物;便利店"
"东方普罗旺斯薰衣草庄园-小卖部","40.345159","116.625665","北京市怀柔区青春路北环岛向西500米(慕田峪方向)东方普罗旺斯薰衣草庄园内","购物;便利店"
"红螺寺-小卖部","40.38219","116.632448","北京市怀柔区怀柔镇卢庄村北红螺东路2号红螺寺内","购物;便利店"
"亿多星便利店(继田永昌胜店)","40.358594","116.639426","北京市怀柔区","购物;便利店"
"亿多星便利店(友荣发店)","40.344606","116.63984","北京市怀柔区","购物;便利店"
"北京惠民家乐商店","40.348335","116.64157","富乐大街万福顺康大药房附近","购物;便利店"
"易捷便利店(红西路)","40.370148","116.600943","怀黄公路","购物;便利店"
"北京市利和兴旺食品批发店","40.340404","116.642617","北斜街附近","购物;便利店"
"二兴益便利店吉祥兴旺商店","40.351131","116.614824","北京市怀柔区","购物;便利店"
"双双乐小卖部","40.348565","116.644844","富乐大街与迎宾路交叉口西北150米","购物;便利店"
"红螺寺-小卖部","40.383715","116.632671","北京市怀柔区怀柔镇卢庄村北红螺东路2号红螺寺内","购物;便利店"
"紫云情商店","40.371331","116.643244","寨北沟路口附近","购物;便利店"
"北京常显旺商贸中心","40.341665","116.64277","北大街18号附近","购物;便利店"
"洪福商店","40.348944","116.643569","富乐大街甲5附近","购物;便利店"
"桂花商店(富乐小区北里南)","40.338969","116.640971","北斜街附近","购物;便利店"
"红螺寺-小卖部","40.382609","116.633714","北京市怀柔区怀柔镇卢庄村北红螺东路2号红螺寺内","购物;便利店"
"二兴益便利店安玉国商店","40.351247","116.599055","北京市怀柔区","购物;便利店"
"北京居邻福安商店","40.338038","116.641277","潘家园20号楼","购物;便利店"
"双艳梅商店","40.338208","116.636375","青春路湖光小区31号政君运家具城南侧","购物;便利店"
"北京翠竹兴旺商店","40.336453","116.645149","于家园二区31号楼3号","购物;便利店"
"红宏鹰商店","40.335797","116.638896","潘家园斜街","购物;便利店"
"亿多星便利店(富乐家人店)","40.35225","116.645368","富乐北街附近","购物;便利店"
"北京鑫乐商店","40.341188","116.642804","北大街18号楼院内邮政局平房门店","购物;便利店"
"仁和批发部","40.339844","116.6417","北斜街附近","购物;便利店"
"旅店商店","40.336375","116.644818","迎宾路45号附近","购物;便利店"
"北京甲申乐商店","40.337805","116.643946","杨家园218号","购物;便利店"
"旺旺鑫百货商店","40.340342","116.641126","泉河","购物;便利店"
"杜久英商店","40.34084","116.639284","北京市怀柔区富乐小区北里29号","购物;便利店"
"奥迎春商店","40.336862","116.644898","迎宾路51号附近","购物;便利店"
"北京张继稳商店","40.340438","116.642354","杨家园小区门口","购物;便利店"
"北京连明庆祥自选商店","40.338441","116.642231","二巷与北斜街交叉口东150米","购物;便利店"
"富乐富商店","40.335923","116.637141","青春路70-2","购物;便利店"
"北京老房子商店","40.337525","116.644441","潘各长街","购物;便利店"
"乐百氏水便利(滨湖北街)","40.335666","116.639291","滨湖北街潘家园16#楼3单元102","生活服务;家政服务"
"旭晨兴旺超市","40.348186","116.615494","北京市怀柔区","购物"
"龙兴商店","40.335774","116.638468","上地东路1号盈创动力E座","购物"
"红螺寺-小卖部","40.388572","116.633594","北京市怀柔区怀柔镇卢庄村北红螺东路2号红螺寺内","购物;便利店"
"青田侨乡超市","40.418582","116.609724","北京市怀柔区","购物"
"随客隆超市","39.717606","116.665552","马驹桥镇大杜社大松垡空军基地","购物"
"福满乐平价超市","39.701345","116.662766","马驹桥镇神驹村89号","购物"
"晨晨百货商店","39.739953","116.681945","西马各庄路附近","购物;便利店"
"利民商店(六郎路)","39.750382","116.68216","六郎路附近","购物;便利店"
"昆仑好客便利店","39.754792","116.652004","漷马路附近","购物;便利店"
"童童超市","39.76056","116.663701","六小路与小杜社路交叉口南100米","购物"
"人人乐便利店","39.8057","116.670278","北京市通州区","购物;便利店"
"金燕商店","39.815624","116.679238","北京市通州区","购物;便利店"
"(服务区)易捷便利店","39.817506","116.654108","服务区附近","购物;便利店"
"世纪福美批发部","39.800892","116.666959","张家湾镇南火垡村牌楼内100米600号","购物"
"京顺鑫日用百货","39.803768","116.66711","南火垡路","购物"
"两元起百货超市","39.803833","116.667055","南火垡路与沈高路交叉口南150米","购物"
"(田家府服务区)便利店","39.847989","116.676029","田家府服务区附近","购物;便利店"
"百乐福商店","39.876781","116.666234","群芳三园82附近","购物;便利店"
"依然便利店","39.881809","116.675602","云景南大街金桥时代家园南门底商","购物;便利店"
"洪刚副食商店","39.837439","116.675767","台湖","购物;便利店"
"易捷便利店(大马庄南)","39.86768","116.667684","云景东路(大马庄南)","购物;便利店"
"昆仑好客(德邑·新时空东)","39.857091","116.665596","九新路(德邑?新时空东)","购物;便利店"
"慧通便利店","39.884312","116.684686","北京市通州区梨园镇小街红绿灯东北角","购物;便利店"
"便利店","39.878241","116.69289","北京市通州区","购物;便利店"
"中国邮政北京邮购便利店","39.874023","116.668578","北京市通州区云景东路432号隆孚大厦1层","购物;便利店"
"红娟日杂","39.838859","116.668693","台湖镇玉甫上营村18号","购物;便利店"
"物美碧芳都便利店","39.883883","116.655084","云景南大街4号楼139-141","购物;便利店"
"快乐依然便利店","39.881995","116.675524","通州区云景东里366号楼101号","购物;便利店"
"喜天力超市","39.851735","116.646487","台湖镇前营村","购物;便利店"
"赵老师便利店","39.879557","116.654016","万盛北里小稿村底商46号(现代音乐学院)","购物;便利店"
"日新食杂店","39.837796","116.67418","通州区张台路和西下营路的交叉口附近","购物"
"福兰德超市(九棵树店)","39.881266","116.651357","九棵树旗舰凯旋二期380号楼1楼","购物"
"711便利店(通州新华联家园店)","39.899403","116.649074","北京市通州区通朝大街203号首层店铺之部分","购物;便利店"
"亿佳田园(双惠店)","39.89788","116.647446","通朝大街新华联家园(南区)附近","购物;便利店"
"蓝调八号便利店","39.89345","116.658094","翠屏里14号蓝调沙龙东区4号楼314室","购物;便利店"
"北京金澳兴隆商店","39.894886","116.646899","怡乐北街商24号(新华联家园南区45号楼外侧)","购物;便利店"
"果园洪丽商店","39.901815","116.661068","果园225果园小区(东四门)附近","购物;便利店"
"易捷便利店(九棵树店)","39.896195","116.667143","九棵树25号后门","购物;便利店"
"易捷便利店(运河西大街)","39.899015","116.669595","新城南路(北苑南路辅路)","购物;便利店"
"春发蔬菜水果便利店","39.894853","116.693683","玉桥东路96号","购物;便利店"
"全时便利店(运河明珠家园店)","39.907601","116.695344","玉带河东街2号院运河明珠家园底商8号","购物;便利店"
"思雨小卖部","39.920009","116.654143","永顺南街222号附近","购物;便利店"
"红梅便利店","39.888317","116.656219","北京市通州区九棵树西路","购物;便利店"
"好美家副食便利店","39.899955","116.661724","果园大街1号","购物;便利店"
"北京国林康达商店","39.925788","116.66203","新华北街19号北关清真寺","购物;便利店"
"微笑便利店","39.931627","116.662391","安顺路289","购物;便利店"
"汇圣天文商店","39.908682","116.671983","西顺城街甲32号","购物;便利店"
"迪亚天天(通州西上园店)","39.904513","116.683991","玉桥中路6号运河通源农贸市场1楼","购物;便利店"
"永兴批发","39.92244","116.647435","八里桥北市场18号","购物;便利店"
"宝满堂商店","39.913013","116.658989","中山大街95附近","购物;便利店"
"IT便利店","39.906391","116.666809","新城东里21号楼底商东强潞通计算机技术服务有限公司","购物;便利店"
"华联生活便利超市","39.901479","116.651281","北苑南路16附近","购物;便利店"
"梨园通铁隆副食商店","39.906382","116.650823","北京市通州区复兴里小区门口","购物;便利店"
"德益兴副食品商店","39.911882","116.675513","通州区广顺南大街1号(望京路3号院东北)","购物;便利店"
"永旺2元日杂小商品超市","39.894794","116.654351","翠屏北里22","购物;便利店"
"新通便利店","39.888063","116.679268","梨园中路新通国际花园(北区南一门)附近","购物;便利店"
"恒隆副食","39.894633","116.673896","梨园北杨洼小区30号楼","购物;便利店"
"吉祥副食","39.91909","116.671276","西海子西塔胡同电影院旁边","购物;便利店"
"宝华副食商店","39.905637","116.656056","潞河中学北街6号楼底商","购物;便利店"
"北京永春宏源商店","39.898363","116.693489","运河西大街49号","购物;便利店"
"丰顺福源新通便利店","39.888021","116.679483","梨园西里27号","购物;便利店"
"北京金山安达商店","39.912472","116.652947","新华西街42附近","购物;便利店"
"美美糖生活便利超市","39.888077","116.6765","九棵树东路115号","购物;便利店"
"小卖部","39.886192","116.684873","北京市通州区","购物;便利店"
"振杰商店","39.900139","116.658941","果园大街45号","购物;便利店"
"京友联万俱全便利店","39.912173","116.65283","中山大街新仓路路口附近","购物;便利店"
"艺美便利店","39.917702","116.672796","如意路10号","购物;便利店"
"方启商店","39.899107","116.689426","玉桥北街玉桥园附近","购物;便利店"
"北京市通州路通副食商店","39.914187","116.680939","新华大街12号","购物;便利店"
"海燕便利店","39.913622","116.66795","北京市通州区","购物;便利店"
"华兴庆达便利店","39.90746","116.659174","玉带河西街后南仓13号楼底商(潞河中学)","购物;便利店"
"玉中盛商店","39.896463","116.686347","玉桥中路78号附近","购物;便利店"
"跃泉顺副食商店","39.898883","116.689395","运河西大街玉桥北里28号楼","购物;便利店"
"华月盟商店","39.911317","116.665093","新华南路32附近","购物;便利店"
"春华洗衣名烟名酒超市","39.921113","116.646219","金海街9号附近","购物;便利店"
"佳顺佳德便利店","39.915211","116.672279","鱼市胡同","购物;便利店"
"鑫园便利店","39.904247","116.652992","北京市通州区","购物;便利店"
"中化道达尔便利店","39.925964","116.646084","大兴区通燕高速辅路","购物;便利店"
"阿伦丹便利店","39.912824","116.646241","北京市通州区新华西街131-12号","购物;便利店"
"北京市京东林海综合商店","39.885293","116.66565","云景中街","购物;便利店"
"玉桥春发便利店","39.894818","116.693745","玉桥东路(幸福艺居西门)","购物;便利店"
"江群商店","39.89956","116.662848","果园大街与新华南路路口西","购物;便利店"
"思思商店","39.909583","116.686696","西上园129号院门口","购物;便利店"
"金利民副食店","39.909533","116.675262","悟仙观二条附近","购物;便利店"
"通南便利商店","39.907468","116.675288","南大街159号附近","购物;便利店"
"文霞副食商店","39.91302","116.653514","北京市通州区新华西街40号附近","购物;便利店"
"金桥龙安","39.919404","116.647145","八里桥批发市场副食厅55号","购物;便利店"
"双佳便利店","39.918936","116.672822","如意园乙1号-3号","购物;便利店"
"祥云综合商店","39.891465","116.681145","梨园北街202附近","购物;便利店"
"街角商店","39.890782","116.673334","北京市通州区云景东路园景国际大厦1层","购物;便利店"
"聚优宝商城","39.895608","116.671821","葛布店东里","购物;超市"
"芙蓉兴盛便利超市(永顺西里店)","39.922838","116.65072","北京市通州区","购物;超市"
"七天优品进口商品","39.895939","116.649403","新华联翠屏西路47号","购物;商铺"
"本家地产新华联店","39.90186","116.648335","北苑南路(近辅路)","购物;超市"
"二元起百货超市","39.930721","116.645914","北京市通州区物资学院路","购物"
"山水2元店","39.905792","116.663959","北京市通州区新华南路90号","购物"
"明伟兴华超市","39.9052","116.646912","北苑南路鑫苑小区","购物"
"太平圆食品店","39.909283","116.655624","帅府园45号楼商9号","购物"
"北京百果轩商店","39.906115","116.668924","新城东里10号楼111室","购物"
"佳瑞德顺烟酒便利店","39.906827","116.662893","北京市通州区玉带河西街4号","购物"
"雾缘茗茶","39.917163","116.66819","西海子西路67号","购物"
"万福酒水批发","39.922745","116.657161","永顺路45号附近","购物"
"美美副食粮油商店","39.972038","116.667039","宋庄镇富豪村","购物;便利店"
"正虹便利店","39.948789","116.677355","朝阳北路附近","购物;便利店"
"易捷便利店(西潞苑小区西北)","39.943122","116.663897","通顺路辅路附近","购物;便利店"
"潞苑嘉园综合市场-日用百货大厅","39.942335","116.678693","北京市通州区Ｙ９０２","购物;便利店"
"易捷便利店(富豪)","39.973896","116.67271","通顺路附近","购物;便利店"
"易捷便利店(通顺路辅路)","39.955755","116.663857","通顺路辅路","购物;便利店"
"易捷便利店(永顺社区卫生服务中心东北)","39.93677","116.693775","潞苑南大街317","购物;便利店"
"欣禹华美便利店","39.949223","116.65857","北京市通州区源盛东街","购物;便利店"
"金龙云商店","39.9409","116.683489","北关环岛东隅枫露花园附近","购物;便利店"
"富友副食商店","39.97188","116.666212","富壁路与顺堤路交叉口东100米","购物;便利店"
"天和美意超市(徐双路)","39.974695","116.694464","双疃路与徐双路交叉口西150米","购物;便利店"
"加油站-便利店","39.939971","116.66423","北京市通州区","购物;便利店"
"乐万家超市(085乡道)","39.97358","116.668458","085乡道南50米","购物"
"路桥商店","39.94121","116.666844","西潞苑小区64号楼2单元","购物"
"河山乐乐商店","39.945019","116.666413","永顺西潞苑小区23号楼1","购物"
"佳乐万家超市","40.024185","116.686651","北京市顺义区张辛村中心街","购物;便利店"
"昆仑好客","40.020078","116.684735","北京市顺义区通顺路","购物;便利店"
"易捷便利店(通顺路)","40.02111","116.684543","通顺路8号","购物;便利店"
"加油站-便利店","39.991375","116.685171","北京市通州区","购物;便利店"
"昆仑好客(徐尹路)","39.992633","116.655853","尹各庄村西口","购物;便利店"
"永生商店","40.007967","116.683687","通顺路附近","购物;便利店"
"北京孙玉国商店","40.034906","116.679329","英各庄中心路7号","购物;便利店"
"便民超市(葛渠店)","40.015506","116.655239","葛渠村路附近","购物;便利店"
"百市大卖场","39.988868","116.695267","徐双路大刚饭庄家常菜对面","购物;便利店"
"徐国利商店","40.06353","116.671683","通顺路","购物;便利店"
"(服务区)易捷便利店","40.06077","116.658886","服务区附近","购物;便利店"
"十里香综合商店","40.048804","116.674289","李家桥村中心街53号","购物;便利店"
"北京卉君丰商店","40.046821","116.677198","李家桥南一街","购物;便利店"
"易捷便利店(日日兴店)","40.08104","116.667199","顺通路后桥村北侧路西","购物;便利店"
"李桥千禧喜商店","40.067027","116.660847","龙塘路","购物;便利店"
"晓霞批发商店","40.040987","116.681959","北京市顺义区任李路","购物;便利店"
"昆仑好客便利店","40.08448","116.669687","顺通路36号","购物;便利店"
"北京嘉奇盈丰商店","40.0431","116.684061","北京市顺义区京平高速公路","购物;便利店"
"隆华购物中心(石红蓝便利店)","40.072726","116.671416","李桥","购物;便利店"
"昆仑好客","40.060082","116.673272","李桥电信局北","购物;便利店"
"易秀梅商店","40.043556","116.6838","育才东路","购物;便利店"
"君昌综合商店","40.042163","116.679178","通顺路附近","购物;便利店"
"北京徐向利商店","40.074029","116.667841","通顺路附近","购物;便利店"
"好运综合商店","40.065264","116.647043","龙塘路","购物;便利店"
"京盛超市(后桥村中路)","40.073445","116.668674","通顺路徐向利商店东","购物;便利店"
"珍宏商店","40.049036","116.677543","育才西路和李家桥村中心街的交叉口附近","购物;便利店"
"老乡自选店","40.069713","116.649211","612乡道附近","购物;便利店"
"北京永兴顺发商店","40.048749","116.674017","李家桥村中心街55号","购物;便利店"
"李桥志恒批发","40.041175","116.682715","北京市顺义区任李路","购物;便利店"
"昆仑好客","40.044076","116.693366","北京市顺义区任李路","购物;便利店"
"易捷便利店(新顺南大街)","40.1241","116.659183","顺平西路11号","购物;便利店"
"家家福便利店","40.118575","116.668701","石园大街附近","购物;便利店"
"隆华购物中心万家近邻便利店","40.133004","116.646992","顺义区望泉家园7号","购物;便利店"
"如兴达","40.124816","116.661151","彩虹大街辅路附近","购物;便利店"
"晶烁琪商店","40.116622","116.669889","石园西区","购物;便利店"
"隆华购物中心(学华便利店)","40.117845","116.675492","石园东区1-1号","购物;便利店"
"鑫绿都石园东苑店","40.11108","116.672443","石园","购物;便利店"
"亿客达超市","40.094459","116.687739","临河西兴路顺义临河机械厂旁","购物;便利店"
"众望便利NO.001","40.135027","116.663431","光明南街光明文化广场旁","购物;便利店"
"易捷便利店(双平西街)","40.102949","116.664504","李遂镇双河大街55号","购物;便利店"
"龙春隆其亮店","40.093072","116.672153","016乡道北京枫尚木业有限公司附近","购物;便利店"
"裕龙永红商店","40.126145","116.674342","裕龙一区10-1号","购物;便利店"
"霞光商店","40.088028","116.66621","北京市顺义区","购物;便利店"
"鑫绿都(滨河一店)","40.126441","116.687339","顺泰路","购物;便利店"
"隆华购物中心如意肖俊便利店","40.092085","116.673582","警务工作站(陶家坟南街四巷)附近","购物;便利店"
"鑫绿都(滨河二店)","40.123476","116.691573","顺泰路附近","购物;便利店"
"兴荣商店","40.094641","116.694839","临河村后坡路16号","购物;便利店"
"一口田果蔬店","40.126582","116.674442","裕龙二区8-4号","购物;便利店"
"哈皮狗 是一家便利店","40.118522","116.669854","石园北区41号楼4单元102室底商","购物;便利店"
"鑫鑫缘商店","40.124828","116.660278","顺平西路辅路附近","购物;便利店"
"众望便利","40.132377","116.675171","北京市顺义区顺平东路","购物;便利店"
"鹏程食品加盟店","40.092917","116.672566","警务工作站(陶家坟南街四巷)附近","购物;便利店"
"北京冰林祥和便利店","40.090882","116.687857","北京市顺义区中大街七条2号","购物;便利店"
"金色流年便利店","40.102634","116.671308","顺义一中旁","购物;便利店"
"淑平商店","40.087103","116.659811","009乡道附近","购物;便利店"
"扬明小卖部","40.092053","116.689391","何家巷街兰州牛肉拉面旁","购物;便利店"
"梦春风商店","40.121691","116.658279","新顺南大街五里仓社区(西门)附近","购物;便利店"
"福海家绿源超市(临河NO.009)","40.090328","116.691167","仁和","购物;便利店"
"北京顺克源商店","40.105866","116.675109","平各庄北路农场东街路口附近","购物;便利店"
"宏新商店","40.121613","116.669602","仁和鑫盛饭庄附近","购物;便利店"
"北京仁和聚贤商店","40.121364","116.659964","仓上小区31号楼附近","购物;便利店"
"旺旺商店","40.132321","116.65334","顺义区站前街15号","购物;便利店"
"北京泓豫便利店","40.124393","116.655281","怡馨家园南门20号楼","购物;便利店"
"盛鑫园综合商店","40.114844","116.684208","集汇大街附近","购物;便利店"
"日用百货(集汇大街)","40.114861","116.684136","集汇大街","购物;便利店"
"欣欣商店(陶家坟村)","40.095094","116.675396","顺和路(陶家坟村)","购物;便利店"
"西部商店","40.117112","116.672144","石园东区","购物;便利店"
"顺兴丰商店","40.117828","116.65902","北京市顺义区仓上街20号","购物;便利店"
"长兴综合商店(平各庄南路店)","40.109163","116.672764","平沿路(近平各庄南路)","购物;便利店"
"华福永顺商店","40.105773","116.671408","双平街附近","购物;便利店"
"昭晖商店","40.117782","116.67344","石园大街38号","购物;便利店"
"北京亚春综合商店","40.134777","116.652516","站前北街80号","购物;便利店"
"秀秀北口商店","40.124843","116.661544","彩虹大街北3号附近","购物;便利店"
"锋利商店","40.106148","116.673169","新农南路双平街路口附近","购物;便利店"
"景河泉酒销售中心","40.113864","116.67377","石园大街38号麦当劳(石园店)附近","购物;便利店"
"北京顺则兴商店","40.119392","116.668704","石园北区43","购物;便利店"
"壮壮商贸中心商行(石园店)","40.118733","116.671444","石园北区一居32-5号","购物;便利店"
"北京仓上顺利商店","40.119248","116.661927","石园","购物;便利店"
"福源圣泰商店","40.124783","116.660579","顺平西路辅路附近","购物;便利店"
"惠利海艳便利店","40.090746","116.690033","西连路和临河中大街的交叉口附近","购物;便利店"
"万利富顺商店","40.114838","116.684289","集汇大街附近","购物;便利店"
"清泉商店","40.118467","116.650486","军营北街仁和宏达电力设备安装有限公司附近","购物;便利店"
"日用百货(陶家坟南街四巷)","40.09242","116.673806","陶家坟南街四巷6号","购物;便利店"
"向军商店(石园西区西北)","40.117473","116.669341","石园西区28号楼附近","购物;便利店"
"丽屋五金涂料超市(居然之家顺义店)","40.12827","116.648114","顺白路南段乙22号居然之家F1层","购物"
"华源货栈","40.128131","116.661461","建新南区甲17","购物"
"大菜篮子裕龙店","40.126204","116.673229","裕龙一区(裕龙花园大酒店)","购物"
"2元起百货超市","40.118916","116.66918","石园大街68号附近","购物"
"大龙洪福超市","40.115756","116.673218","集汇大街","购物"
"德强商店","40.117688","116.675423","石园东路石园东区1-3号","购物"
"腾达宇业商行","40.121945","116.657738","新顺南大街35号","购物"
"北心顺商店","40.171972","116.647331","南白路","购物;便利店"
