"name","lat","lng","address","detail_info"
"捷美佳(丰庄北路店)",31.254985,121.375758,"丰庄北路安盛门窗旁","购物"
"迪亚天天(海川店)",31.270364,121.356244,"江桥镇海川路136号爱思宝贝","购物;便利店"
"好德便利(江桥店)",31.263114,121.353659,"江桥二村商业街60-62号","购物;便利店"
"好德便利(曹安国际商城店)",31.259408,121.367326,"上海市嘉定区曹安路1833号曹安国际商城1层","购物;便利店"
"良友(曹安公路店)",31.258846,121.370739,"曹安公路1685号1幢底层A室","购物;便利店"
"迪亚天天",31.266575,121.374714,"靖边路山林熟食旁","购物;便利店"
"江桥供销社",31.264503,121.353268,"华江公路17号","购物;便利店"
"快客便利店(no.6695)",31.262129,121.373225,"普陀区丰庄北路545号","购物;便利店"
"光明便利店(靖边店)",31.265501,121.374876,"靖边路与金鼎路交叉口旁","购物;便利店"
"喜士多便利店(振鑫花园二期北)",31.257338,121.372786,"曹安公路1685号2幢E1-15室(振鑫花园二期北)","购物;便利店"
"易捷便利店(水厂路)",31.280875,121.371934,"普陀区真南路1749号","购物;便利店"
"光明便利(海川路店)",31.271722,121.354726,"嘉怡路嘉城东区旁(近海川路)","购物;便利店"
"快客便利店(no.5555)",31.265574,121.353965,"嘉定区曹安公路2300弄71号","购物;便利店"
"玉龙美发用品商店",31.264792,121.355469,"曹安公路2055号附近","购物;便利店"
"宏玉水果小卖部",31.262336,121.359017,"曹安路1991号C区10号","购物;便利店"
"公牛 插座 家与领导者 永峰五金电器综合商店",31.265138,121.351981,"江桥曹安公路2145号","购物;便利店"
"快客便利店",31.258522,121.36583,"上海市嘉定区曹安公路1909号锦银休闲广场1层","购物;便利店"
"未来便利",31.273509,121.367823,"江桥镇","购物;便利店"
"君云圆食品便利店",31.269397,121.37112,"定边路与桃浦路交叉口西","购物;便利店"
"好德",31.259377,121.368879,"上海市嘉定区曹安路1833号曹安国际商城1层","购物;便利店"
"老久便利店",31.277606,121.372951,"真南路1611弄-1号-a座-29号","购物;便利店"
"苹苹烟杂店",31.260396,121.357805,"丰江路188弄附近","购物;便利店"
"双新杂货店",31.266696,121.355002,"建华路74号附近","购物;便利店"
"福沁杂货店",31.260828,121.370207,"定边路68号附近","购物;便利店"
"旺旺杂货店(建华路)",31.265551,121.354993,"建华路88号附近","购物;便利店"
"上海市嘉定区真新仁义批发部",31.262286,121.358999,"上海市嘉定区江桥曹安路1991号D区3~4号","购物;便利店"
"全佳便利",31.262616,121.359098,"曹安公路1991号附近","购物;便利店"
"磊磊烟杂店",31.267743,121.36138,"曹南路附近","购物;便利店"
"张记便利店",31.272728,121.372582,"绥德路728-107","购物;便利店"
"市场烨烨便利店",31.275932,121.356503,"建华路65号","购物;便利店"
"阿妹杂货店",31.265714,121.355057,"嘉烟网786号","购物;便利店"
"江桥供销社食品杂货门市部",31.264194,121.351794,"华江公路18号附近","购物;便利店"
"诚诚便利店",31.260859,121.369903,"曹安公路与定边路交叉口北130米(嘉秀新苑西南)","购物;便利店"
"光明便利店",31.259805,121.370137,"上海嘉定区曹安公路1718号威隆大厦1层","购物;超市"
"江桥供销社-便民商场",31.264292,121.351558,"江桥一村35号-1","购物"
"伍缘",31.263883,121.353837,"嘉定区建华路88号","购物"
"轶莉食品经营部",31.257416,121.375686,"曹安公路1583号","购物"
"士多店",31.259605,121.367417,"曹安公路1865号曹安国际商城1层","购物"
"上海市嘉定区江桥镇喆予杂货店",31.265138,121.351981,"曹安公路2149-1临","购物"
"惠民超市(江桥店)",31.264277,121.353079,"华江路13号","购物"
"可的便利店(红棉店)",31.289281,121.357708,"雪松路385弄137号","购物;便利店"
"快客便利店(no.5406)",31.287676,121.357437,"红棉路234号","购物;便利店"
"夕阳红杂货店",31.28752,121.357819,"武威路1082弄28号","购物;便利店"
"良友便利(桃浦五村店)",31.291498,121.355215,"上海市普陀区秋桂路59","购物;便利店"
"快客便利店(武威路店)",31.288295,121.352745,"郁里路27号","购物;便利店"
"快客便利店(no.5506)",31.286925,121.354845,"上海市普陀区白丽路237-257号恒达休闲广场1层","购物;便利店"
"家华杂货店",31.284962,121.358392,"白丽路69","购物;便利店"
"良友(雪松路店)",31.288224,121.360782,"雪松路318-1号","购物;便利店"
"世纪便利店",31.301206,121.371468,"南大路与S20外环高速入口交叉口东50米","购物;便利店"
"利男居月饼",31.289667,121.360079,"雪松路393弄280号201室","购物;便利店"
"良友桃浦七村店",31.292939,121.35715,"雪松路512","购物;便利店"
"易捷便利店(南大路)",31.298823,121.36248,"南大路2889号","购物;便利店"
"玖零食品便利店",31.294314,121.352428,"白丽路641号","购物;便利店"
"光明便利店(银杏路)",31.292741,121.351859,"银杏路116号","购物;便利店"
"快客便利店(no.5549)",31.285157,121.35788,"白丽路97","购物;便利店"
"创利便利店",31.294592,121.360329,"真南路家得利超市旁","购物;便利店"
"新杨连华便利",31.298175,121.361817,"红柳路160-13号","购物;便利店"
"光明便利(武威店)",31.286476,121.361246,"武威路与雪松路交叉口旁","购物;便利店"
"东兴海光加油站-便利店",31.302382,121.374528,"南大路758号","购物;便利店"
"周政烟杂店",31.286475,121.360946,"雪松路261号","购物;便利店"
"食尚",31.301306,121.36232,"红柳路238弄62号","购物;便利店"
"洋河蓝色经典玖零食品便利店",31.294207,121.352582,"上海市普陀区","购物;便利店"
"华驰曹杨店",31.292769,121.361642,"绿杨路323号","购物;便利店"
"四方杂货店",31.285011,121.356811,"红棉路104号","购物;便利店"
"西部便利店(NO.01)",31.28967,121.352462,"郁李路与绿杨路交叉口南侧","购物;便利店"
"快容便利店(外环林带普陀区新杨养护段西)",31.305306,121.360212,"柳华路(外环林带普陀区新杨养护段西)","购物;便利店"
"阜润便利店",31.298865,121.371263,"南大路799弄188号北场A楼17号","购物;便利店"
"便利店",31.293271,121.373018,"上海市普陀区古浪路1702弄-160支弄-60号","购物;便利店"
"兰英便利",31.285678,121.357138,"白丽路132号","购物;便利店"
"新宜商店(白丽店)",31.284804,121.359187,"白丽路43号","购物;便利店"
"海华便利店",31.287105,121.359486,"武威路482号","购物;便利店"
"毛线超市",31.289466,121.360112,"桃浦镇雪松路385弄小商品市场","购物"
"东方桃浦三村食品店",31.288925,121.354301,"白丽路401弄113号附近","购物"
"忠诚烟杂店",31.284758,121.359347,"上海市普陀区","购物"
"罗森便利店",31.323377,121.355555,"城银路与市台路交叉口西北100米","购物;便利店"
"宝山区其珍烟杂店",31.330132,121.359403,"陈广路222号附近","购物;便利店"
"123生活超市",31.329584,121.359493,"陈广路与顾陈路交叉口旁","购物;便利店"
"好邻居百货超市",31.320339,121.354816,"城银路607号","购物;便利店"
"张义综合商店",31.320067,121.355489,"城银路宏信果业旁","购物;便利店"
"宝山区仁顺杂货店",31.3305,121.36253,"顾陈路1559号1573号","购物;便利店"
"闪星食品综合商店",31.322522,121.366186,"锦秋路2388号附近","购物;便利店"
"良利食品店",31.31993,121.355821,"城银路579号","购物;超市"
"文伟杂货店",31.330829,121.358695,"顾村镇陈广路陈家行村西街62号","购物"
"健安食品",31.321626,121.357712,"市台路世好吉祥馄饨旁","购物"
"福乐佳超市",31.307387,121.353451,"真陈路五星烧烤南","购物"
"琴伟食品店",31.322775,121.354577,"宝山区市台路好运来旁","购物"
"全家便利店(菊联路店)",31.354196,121.374064,"上海市宝山区菊联路昊元生活广场1层","购物;便利店"
"迪亚天天(菊太店)",31.353061,121.364455,"宝山区菊太路1198弄27－11、12、13号","购物;便利店"
"吉祥便利店宝利店",31.350764,121.359724,"宝太路137","购物;便利店"
"捷强连锁(no.350店)",31.35416,121.374672,"菊联路77","购物;便利店"
"宝山区刘行镇林林杂货店",31.343893,121.37074,"经二路陈富路路口附近","购物;便利店"
"家尔惠便利店",31.351649,121.363342,"菊太路1198弄22-4","购物;便利店"
"闽联便利店",31.340995,121.351671,"刘行镇","购物;便利店"
"宝山区国英综合商店",31.340983,121.366599,"陈富路1273号1428号","购物;便利店"
"宝山区根发综合商店",31.346451,121.374693,"陈富路附近","购物;便利店"
"娃哈哈水站便利店",31.331819,121.358181,"陈广路89号附近","生活服务;家政服务"
"欧特福购物中心",31.353091,121.372288,"宝山区菊联路169号文宝苑菜场2楼(近宝菊路)","购物"
"文宝综合商店",31.354267,121.374935,"菊联路德旺养生粥旁","购物"
"全家便利店(万源城店)",31.15406,121.40088,"闵行区古龙路550号(近乐斯生活馆)","购物;便利店"
"喜士多便利店(龙茗路)",31.142822,121.393978,"龙茗路970号","购物;便利店"
"可的便利店(报春路店)",31.131935,121.400094,"报春路128弄1号","购物;便利店"
"罗森便利店(报春路67号店)",31.131649,121.40039,"莘庄镇报春路67号","购物;便利店"
"快客便利店(no.6959)",31.132035,121.378057,"秀文路561号1层","购物;便利店"
"可的便利店(古龙店)",31.150496,121.390398,"虹幸路平吉二村179号","购物;便利店"
"好德便利(古美西路店)",31.13743,121.393535,"古美西路750号","购物;便利店"
"好德便利(黎安店)",31.135989,121.378814,"闵行黎安路120号甲","购物;便利店"
"杂货店(九星路)",31.155647,121.382086,"九星路7号楼105号","购物;便利店"
"罗森便利店(皇都花园店)",31.139821,121.377188,"顾戴路2000弄75号(近宝铭路)","购物;便利店"
"可的便利店(NO.86)",31.139121,121.400549,"上海市闵行区古美西路426号","购物;便利店"
"良友(虹莘路店)",31.144679,121.388035,"上海市闵行区虹莘路2074号-临","购物;便利店"
"黎东百货商店",31.135058,121.37657,"黎安路570号","购物;便利店"
"好德便利(水清路店)",31.134743,121.381239,"秀文路1108号(黎安四村北)","购物;便利店"
"良友金伴便利店(龙茗路)",31.146102,121.392749,"龙茗路1086-1临","购物;便利店"
"好德便利店(顾茗店)",31.152154,121.390955,"龙茗路1432号101室","购物;便利店"
"易捷便利店",31.152419,121.379509,"星友路与环东一路交叉口南50","购物;便利店"
"好的便利店",31.144463,121.392535,"上海市闵行区顾戴路1196号-b","购物;便利店"
"快客便利店(no.5341)",31.150691,121.389895,"闵行区平吉一村7号101室","购物;便利店"
"港湾便利店",31.151747,121.393344,"古龙路966临","购物;便利店"
"快客便利店(no.5380)",31.144306,121.388074,"闵行区虹莘路2036(东苑半岛花园西)","购物;便利店"
"可的(顾戴店)",31.145445,121.394721,"顾戴路1118号","购物;便利店"
"良全便利(黎安店)",31.136906,121.381021,"黎安路378-3临","购物;便利店"
"莘庄华玲商店",31.131991,121.377354,"莘庄镇秀文路532号","购物;便利店"
"佳佳便利店",31.131424,121.39831,"报春路与龙茗路交叉口旁","购物;便利店"
"七宝镇益双便利店",31.151955,121.387322,"上海市闵行区","购物;便利店"
"切面年糕杂粮店",31.153351,121.390374,"龙茗路1518弄(近报春路)","购物;便利店"
"易购便利商店",31.138424,121.379443,"上海市闵行区水清路1500号港澳服饰商厦(港澳购物中心北)1层","购物;便利店"
"越德食品经营部",31.145759,121.394955,"顾戴路1100弄4号","购物"
"全家便利店(龙宜店)",31.170657,121.387169,"龙茗路2852号","购物;便利店"
"711便利店(虹泉路店)",31.176084,121.382301,"虹泉路888号(银亭路口)","购物;便利店"
"全家便利店(虹泉店)",31.174894,121.379403,"虹泉路1101弄15-16号","购物;便利店"
"快客便利店(华翰店)",31.174103,121.396022,"田林路398号上海艺尊文化传媒有限公司附近","购物;便利店"
"全家便利店(漕宝四店)",31.163123,121.388038,"闵行区漕宝路1505号-1-2(龙茗路口)","购物;便利店"
"快客便利店(no.944)",31.160693,121.399629,"东兰路605号(东兰路与万源路交叉口向东100米)","购物;便利店"
"罗森便利店(龙茗路)",31.164151,121.389375,"漕宝路1467弄静安新城四区85号附近(二区正门)","购物;便利店"
"好德便利(龙宜店)",31.17101,121.388154,"宜山路2307号","购物;便利店"
"罗森便利店(宜山路店)",31.172665,121.39209,"宜山路2016号合川大厦","购物;便利店"
"虹泉便利店",31.174894,121.379405,"虹泉路1101弄15-16号店铺","购物;便利店"
"罗森(锦绣江南店)",31.176777,121.38607,"金汇南路88弄21号1F","购物;便利店"
"好德便利(新城店)",31.167544,121.389445,"田林路1420-1422号","购物;便利店"
"迪亚天天(静安新城店NO.5128)",31.166911,121.39035,"闵行区漕宝路1467弄3区88-89号","购物;便利店"
"七宝丽丽便利店",31.170804,121.384134,"漕宝路1555弄14区11号商铺110号","购物;便利店"
"快客便利店(no.5170)",31.178243,121.388954,"合川路2900号d栋1楼105、106商铺(近环镇南路)","购物;便利店"
"好德便利(环镇南路店)",31.179847,121.395814,"上海市闵行区环镇南路110-6-临","购物;便利店"
"好德(龙茗路店)",31.157396,121.388992,"龙茗路1695号","购物;便利店"
"快客便利店(no.006815)",31.164086,121.376494,"漕宝路3009-3011号","购物;便利店"
"快客便利店(no.5140)",31.17768,121.381,"吴中路1369号欧银中心1层106室","购物;便利店"
